Date,Open,High,Low,Close,Adj Close,Volume
2016-11-07,1401.349976,1401.949951,1373.349976,1381.400024,1329.401489,2013931
2016-11-08,1381.400024,1394.599976,1366.099976,1391.349976,1338.976807,1611902
2016-11-09,1335.550049,1362.099976,1310.000000,1350.800049,1299.953247,4422950
2016-11-10,1361.000000,1364.550049,1311.000000,1324.550049,1274.691528,3981742
2016-11-11,1310.000000,1311.400024,1263.250000,1268.349976,1220.606812,3340486
2016-11-15,1258.000000,1258.000000,1201.000000,1225.750000,1179.610352,6489223
2016-11-16,1237.699951,1265.449951,1221.800049,1255.400024,1208.144165,4265216
2016-11-17,1260.000000,1270.550049,1238.099976,1250.199951,1203.140015,2462361
2016-11-18,1250.199951,1261.650024,1243.400024,1249.800049,1202.755127,2742765
2016-11-21,1250.000000,1250.000000,1213.750000,1221.949951,1175.953369,2648780
2016-11-22,1230.000000,1252.500000,1225.800049,1249.699951,1202.658813,2649077
2016-11-23,1250.000000,1255.000000,1205.000000,1226.900024,1180.717041,3248078
2016-11-24,1217.099976,1229.849976,1212.099976,1217.650024,1171.815430,3969055
2016-11-25,1227.000000,1257.150024,1210.199951,1244.050049,1197.221558,3185195
2016-11-28,1236.099976,1252.000000,1234.000000,1246.699951,1199.771606,2670157
2016-11-29,1241.599976,1284.949951,1241.599976,1255.800049,1208.529419,3448317
2016-11-30,1254.199951,1272.099976,1237.550049,1263.099976,1215.554321,4722267
2016-12-01,1268.400024,1285.750000,1259.199951,1270.000000,1222.194702,2474051
2016-12-02,1260.400024,1260.500000,1233.000000,1236.800049,1190.244629,2832229
2016-12-05,1236.800049,1239.949951,1183.150024,1215.550049,1169.794556,5623284
2016-12-06,1218.050049,1259.800049,1218.050049,1243.400024,1196.596069,2799494
2016-12-07,1246.400024,1283.449951,1246.000000,1264.949951,1217.334717,4418144
2016-12-08,1270.500000,1295.000000,1270.500000,1289.849976,1241.297363,2704208
2016-12-09,1287.000000,1289.699951,1260.000000,1268.250000,1220.510620,2333398
2016-12-12,1266.900024,1278.000000,1254.150024,1264.500000,1216.901855,1219745
2016-12-13,1269.400024,1281.500000,1250.000000,1278.550049,1230.422974,1656438
2016-12-14,1279.000000,1279.000000,1257.000000,1266.550049,1218.874634,1628885
2016-12-15,1262.000000,1277.400024,1255.250000,1259.199951,1211.801147,1731691
2016-12-16,1262.000000,1278.000000,1262.000000,1269.150024,1221.376709,2775322
2016-12-19,1263.000000,1263.900024,1242.650024,1247.900024,1200.926514,1279508
2016-12-20,1245.900024,1255.900024,1227.800049,1235.550049,1189.041382,1935652
2016-12-21,1242.000000,1256.949951,1230.250000,1235.599976,1189.089722,3217980
2016-12-22,1234.800049,1237.849976,1213.250000,1217.400024,1171.574707,2238703
2016-12-23,1217.400024,1232.300049,1208.250000,1224.849976,1178.744263,1560501
2016-12-26,1220.000000,1224.250000,1206.000000,1219.500000,1173.595703,747342
2016-12-27,1221.900024,1237.000000,1211.449951,1232.150024,1185.769653,872827
2016-12-28,1238.900024,1248.050049,1222.900024,1237.949951,1191.351074,2032787
2016-12-29,1234.699951,1261.550049,1229.900024,1257.199951,1209.876465,2005422
2016-12-30,1263.349976,1269.750000,1249.500000,1262.599976,1215.073242,1388842
2017-01-02,1272.000000,1272.000000,1213.699951,1217.099976,1171.286011,2369360
2017-01-03,1218.699951,1222.599976,1200.500000,1214.000000,1168.302734,3203369
2017-01-04,1215.800049,1224.500000,1197.250000,1212.099976,1166.474365,2805972
2017-01-05,1215.699951,1220.400024,1205.099976,1217.199951,1171.382080,3339784
2017-01-06,1219.000000,1232.000000,1218.800049,1222.349976,1176.338379,2774461
2017-01-09,1225.000000,1229.000000,1212.599976,1223.550049,1177.493164,2016528
2017-01-10,1225.000000,1227.949951,1213.050049,1217.250000,1171.430420,2669824
2017-01-11,1224.699951,1233.000000,1218.199951,1230.050049,1183.748657,1353730
2017-01-12,1234.000000,1242.949951,1217.599976,1221.099976,1175.135620,1477834
2017-01-13,1224.949951,1250.599976,1222.150024,1247.500000,1200.541504,2131709
2017-01-16,1245.099976,1264.000000,1240.250000,1256.900024,1209.587769,1694061
2017-01-17,1258.349976,1261.000000,1234.949951,1245.800049,1198.905640,1185487
2017-01-18,1246.300049,1260.949951,1245.650024,1249.050049,1202.033203,1491317
2017-01-19,1251.699951,1251.699951,1232.900024,1242.400024,1195.633667,1599732
2017-01-20,1236.150024,1245.000000,1230.599976,1237.300049,1190.725830,1408933
2017-01-23,1234.699951,1262.000000,1232.000000,1259.750000,1212.330566,2265524
2017-01-24,1263.099976,1282.000000,1260.000000,1280.750000,1232.540039,1937436
2017-01-25,1284.000000,1341.449951,1279.699951,1337.400024,1287.057617,5273331
2017-01-27,1329.150024,1379.000000,1329.150024,1373.699951,1321.991089,4017493
2017-01-30,1370.400024,1379.400024,1360.000000,1371.900024,1320.258911,2427494
2017-01-31,1371.449951,1388.199951,1353.000000,1365.849976,1314.436646,2588181
2017-02-01,1370.000000,1417.449951,1369.650024,1412.099976,1358.945801,2637813
2017-02-02,1411.000000,1411.000000,1385.699951,1401.300049,1348.552246,2336054
2017-02-03,1401.500000,1408.000000,1385.599976,1397.449951,1344.847168,2144208
2017-02-06,1402.000000,1411.849976,1388.599976,1400.300049,1347.589966,2029593
2017-02-07,1399.599976,1410.000000,1388.400024,1407.250000,1354.278564,2731391
2017-02-08,1410.000000,1410.000000,1383.800049,1401.099976,1348.359741,2263272
2017-02-09,1402.000000,1421.199951,1385.650024,1396.900024,1344.317993,2389616
2017-02-10,1408.000000,1410.000000,1382.800049,1388.550049,1336.282349,1637560
2017-02-13,1398.400024,1398.400024,1372.599976,1392.050049,1339.650513,1638938
2017-02-14,1398.000000,1403.650024,1388.050049,1398.150024,1345.521118,1564027
2017-02-15,1399.900024,1409.800049,1389.500000,1399.150024,1346.483154,2323380
2017-02-16,1394.150024,1403.000000,1386.250000,1393.550049,1341.093994,2017252
2017-02-17,1425.000000,1432.650024,1400.199951,1402.500000,1349.707153,2075335
2017-02-20,1401.550049,1402.849976,1386.000000,1393.300049,1340.853516,1470475
2017-02-21,1393.099976,1414.000000,1389.849976,1412.449951,1359.282715,734159
2017-02-22,1415.000000,1415.000000,1391.800049,1394.099976,1341.623413,2494083
2017-02-23,1401.000000,1404.900024,1378.000000,1385.699951,1333.539429,4125739
2017-02-27,1389.449951,1389.449951,1368.099976,1375.699951,1323.916016,2822066
2017-02-28,1377.000000,1383.949951,1368.400024,1370.050049,1318.478882,2318175
2017-03-01,1369.800049,1405.000000,1369.199951,1400.550049,1347.830688,2163448
2017-03-02,1403.000000,1415.400024,1392.000000,1399.000000,1346.338989,2671884
2017-03-03,1392.300049,1397.000000,1366.000000,1371.199951,1319.585327,1137208
2017-03-06,1379.000000,1392.000000,1362.500000,1365.949951,1314.533081,2236116
2017-03-07,1374.400024,1374.400024,1362.750000,1365.400024,1314.003540,1507326
2017-03-08,1368.099976,1376.800049,1361.300049,1367.699951,1316.217163,2330472
2017-03-09,1368.250000,1381.900024,1362.599976,1371.500000,1322.775391,2205255
2017-03-10,1378.000000,1383.349976,1369.000000,1373.800049,1324.993774,1607599
2017-03-14,1415.199951,1428.000000,1413.300049,1424.150024,1373.554932,6249576
2017-03-15,1425.400024,1435.000000,1416.650024,1426.099976,1375.435791,2598530
2017-03-16,1431.650024,1454.750000,1431.150024,1450.250000,1398.727905,3406772
2017-03-17,1458.500000,1458.500000,1438.699951,1451.199951,1399.643921,3588003
2017-03-20,1449.800049,1464.949951,1446.949951,1457.750000,1405.961304,1745773
2017-03-21,1452.150024,1473.449951,1449.349976,1458.400024,1406.588379,2087458
2017-03-22,1449.900024,1454.750000,1434.050049,1442.300049,1391.060303,1866922
2017-03-23,1444.599976,1460.900024,1439.849976,1456.650024,1404.900513,2342002
2017-03-24,1458.000000,1467.250000,1450.000000,1462.599976,1410.638916,1701119
2017-03-27,1455.000000,1478.500000,1455.000000,1474.699951,1422.309082,2418666
2017-03-28,1477.699951,1508.000000,1477.099976,1504.099976,1450.664795,2272786
2017-03-29,1510.099976,1531.000000,1498.500000,1522.050049,1467.977173,3595260
2017-03-30,1520.000000,1528.400024,1510.550049,1519.949951,1465.951660,8057156
2017-03-31,1520.199951,1520.199951,1496.550049,1502.099976,1448.735596,2816509
2017-04-03,1509.650024,1537.199951,1502.050049,1533.650024,1479.165039,2302442
2017-04-05,1525.099976,1530.000000,1486.750000,1490.150024,1437.210327,4839266
2017-04-06,1490.000000,1490.000000,1468.099976,1482.599976,1429.928589,3533800
2017-04-07,1474.900024,1494.000000,1466.250000,1484.750000,1432.002075,2366116
2017-04-10,1484.000000,1484.000000,1465.050049,1467.500000,1415.364990,2200153
2017-04-11,1465.099976,1486.949951,1461.199951,1476.849976,1424.382690,2166320
2017-04-12,1475.000000,1476.449951,1460.000000,1466.650024,1414.545044,2663565
2017-04-13,1470.000000,1484.699951,1461.150024,1474.900024,1422.502075,1773012
2017-04-17,1475.000000,1494.449951,1474.800049,1479.550049,1426.986938,1213004
2017-04-18,1482.000000,1491.000000,1474.000000,1480.050049,1427.469238,1784505
2017-04-19,1491.550049,1492.300049,1470.199951,1490.199951,1437.258545,1546962
2017-04-20,1490.000000,1531.750000,1487.099976,1517.099976,1463.202881,2905255
2017-04-21,1519.900024,1526.750000,1490.949951,1507.449951,1453.895630,1520049
2017-04-24,1509.800049,1538.550049,1507.449951,1530.699951,1476.319702,1550370
2017-04-25,1535.000000,1557.599976,1531.000000,1548.400024,1493.391113,2420240
2017-04-26,1551.199951,1590.000000,1551.199951,1586.000000,1529.655029,3596629
2017-04-27,1582.000000,1589.949951,1559.050049,1566.500000,1510.847900,4533632
2017-04-28,1564.099976,1566.000000,1532.150024,1537.150024,1482.540649,2850999
2017-05-02,1547.000000,1590.750000,1538.900024,1584.750000,1528.449463,4472856
2017-05-03,1588.000000,1591.849976,1563.000000,1571.300049,1515.477295,4028393
2017-05-04,1573.000000,1587.400024,1556.000000,1564.349976,1508.774292,5810079
2017-05-05,1570.099976,1570.199951,1540.949951,1546.849976,1491.895996,2299986
2017-05-08,1542.000000,1549.000000,1527.150024,1529.500000,1475.162231,1887869
2017-05-09,1537.900024,1542.800049,1517.849976,1523.500000,1469.375488,2041977
2017-05-10,1532.000000,1575.250000,1527.199951,1572.000000,1516.152344,2965910
2017-05-11,1581.000000,1581.000000,1557.000000,1565.300049,1509.690430,2648011
2017-05-12,1565.000000,1566.199951,1539.349976,1549.800049,1494.741211,1294006
2017-05-15,1554.500000,1572.599976,1554.099976,1559.500000,1504.096558,1270297
2017-05-16,1558.000000,1569.000000,1554.000000,1566.550049,1510.896118,2114918
2017-05-17,1565.500000,1570.949951,1549.750000,1552.500000,1497.345459,2161434
2017-05-18,1547.000000,1558.599976,1526.500000,1537.050049,1482.444214,2404372
2017-05-19,1545.000000,1548.000000,1515.349976,1520.599976,1466.578491,2142433
2017-05-22,1530.000000,1530.000000,1510.250000,1519.849976,1465.854980,1920867
2017-05-23,1521.699951,1537.199951,1503.449951,1511.500000,1457.801758,1408855
2017-05-24,1519.000000,1541.750000,1512.400024,1524.849976,1470.677490,2209471
2017-05-25,1533.900024,1546.000000,1530.500000,1539.750000,1485.048340,4099792
2017-05-26,1538.099976,1563.000000,1530.250000,1547.900024,1492.908691,1871008
2017-05-29,1546.000000,1601.250000,1546.000000,1598.849976,1542.048462,3464406
2017-05-30,1595.699951,1604.000000,1575.050049,1579.500000,1523.385986,1605211
2017-05-31,1581.000000,1596.150024,1565.400024,1569.849976,1514.078979,4907685
2017-06-01,1551.800049,1587.400024,1551.800049,1583.750000,1527.484985,2990228
2017-06-02,1582.000000,1612.800049,1582.000000,1604.650024,1547.642578,3427957
2017-06-05,1606.400024,1612.000000,1591.150024,1606.150024,1549.089233,2988075
2017-06-06,1610.000000,1624.849976,1602.500000,1605.750000,1548.703369,2170920
2017-06-07,1609.699951,1611.500000,1590.599976,1599.349976,1542.530884,1726464
2017-06-08,1608.900024,1635.000000,1605.000000,1633.550049,1575.515869,2289492
2017-06-09,1628.000000,1649.000000,1620.099976,1647.199951,1588.680786,2633241
2017-06-12,1644.000000,1651.800049,1633.849976,1647.500000,1588.970215,2000556
2017-06-13,1642.050049,1682.199951,1642.050049,1667.650024,1608.404419,2737084
2017-06-14,1661.550049,1668.000000,1644.000000,1651.099976,1592.442261,6519614
2017-06-15,1648.699951,1653.699951,1629.550049,1636.849976,1578.698608,5678766
2017-06-16,1634.300049,1651.000000,1629.150024,1640.849976,1582.556396,2692532
2017-06-19,1659.000000,1660.000000,1645.199951,1654.199951,1595.432251,2907637
2017-06-20,1651.150024,1660.000000,1627.900024,1631.500000,1573.538818,2304515
2017-06-21,1632.150024,1638.000000,1615.500000,1628.250000,1570.404053,2359678
2017-06-22,1626.099976,1660.000000,1626.099976,1653.800049,1595.046509,3438975
2017-06-23,1660.000000,1661.000000,1642.099976,1651.349976,1592.683594,2590704
2017-06-27,1655.699951,1667.000000,1639.699951,1651.050049,1592.394165,3612290
2017-06-28,1656.500000,1658.800049,1623.099976,1629.000000,1571.127441,1683069
2017-06-29,1629.400024,1654.900024,1620.099976,1632.199951,1574.213867,2783220
2017-06-30,1625.000000,1625.000000,1606.949951,1614.949951,1557.576416,1866235
2017-07-03,1610.349976,1629.000000,1600.699951,1621.650024,1564.038574,1518180
2017-07-04,1626.349976,1646.500000,1616.400024,1640.650024,1582.363647,1909048
2017-07-05,1639.050049,1640.000000,1622.250000,1629.099976,1571.223999,1317408
2017-07-06,1623.050049,1654.000000,1623.050049,1647.900024,1589.355957,2397552
2017-07-07,1650.000000,1650.000000,1617.000000,1629.150024,1571.272339,3405664
2017-07-10,1635.000000,1643.550049,1620.900024,1638.849976,1580.627686,310768
2017-07-11,1640.400024,1649.099976,1629.900024,1642.750000,1584.389038,1547377
2017-07-12,1647.000000,1648.000000,1626.050049,1639.949951,1581.688477,2067988
2017-07-13,1640.199951,1665.000000,1640.199951,1656.900024,1598.036255,2728741
2017-07-14,1649.000000,1649.900024,1637.050049,1647.699951,1603.681152,1214121
2017-07-17,1649.000000,1658.900024,1645.550049,1652.349976,1608.207153,1080487
2017-07-18,1655.000000,1676.949951,1649.099976,1653.000000,1608.839844,2073732
2017-07-19,1661.000000,1661.000000,1641.849976,1654.849976,1610.640259,2812906
2017-07-20,1665.099976,1665.150024,1642.800049,1651.000000,1606.893188,1042156
2017-07-21,1655.699951,1655.699951,1622.349976,1640.949951,1597.111572,2044159
2017-07-24,1646.800049,1647.000000,1626.300049,1632.250000,1588.644043,5390510
2017-07-25,1643.000000,1643.000000,1627.349976,1632.050049,1588.449463,2986733
2017-07-26,1635.000000,1643.800049,1620.000000,1633.449951,1589.811890,5038801
2017-07-27,1647.000000,1743.449951,1642.150024,1728.199951,1682.030884,9028591
2017-07-28,1717.500000,1799.199951,1709.099976,1785.349976,1737.654053,7936274
2017-07-31,1783.900024,1799.900024,1751.199951,1789.250000,1741.449829,4669583
2017-08-01,1787.250000,1799.000000,1754.699951,1779.099976,1731.571045,3259641
2017-08-02,1777.000000,1783.250000,1760.000000,1766.400024,1719.210205,1960377
2017-08-03,1774.000000,1776.800049,1725.000000,1736.750000,1690.352295,3975454
2017-08-04,1725.300049,1738.650024,1721.000000,1731.349976,1685.096680,5369383
2017-08-07,1731.000000,1753.000000,1720.099976,1725.400024,1679.305542,2372097
2017-08-08,1729.900024,1732.050049,1701.000000,1719.900024,1673.952515,2915229
2017-08-09,1718.900024,1741.800049,1705.000000,1731.650024,1685.388672,1817847
2017-08-10,1728.000000,1749.050049,1699.000000,1709.800049,1664.122314,3177026
2017-08-11,1686.500000,1709.449951,1681.400024,1695.349976,1650.058350,1987331
2017-08-14,1700.800049,1745.300049,1691.300049,1713.949951,1668.161377,2144672
2017-08-16,1722.800049,1758.000000,1715.099976,1741.750000,1695.218750,3357599
2017-08-17,1748.750000,1766.000000,1720.250000,1759.250000,1712.251099,2408279
2017-08-18,1757.000000,1758.750000,1725.250000,1735.050049,1688.697754,1897962
2017-08-21,1737.199951,1745.400024,1730.000000,1738.150024,1691.714966,1685595
2017-08-22,1743.900024,1756.750000,1737.599976,1750.400024,1703.637695,1505736
2017-08-23,1750.250000,1769.000000,1747.699951,1765.250000,1718.090942,2858972
2017-08-24,1764.599976,1769.000000,1746.000000,1757.349976,1710.401855,1560281
2017-08-28,1765.000000,1784.449951,1756.449951,1766.449951,1719.258911,4268581
2017-08-29,1754.500000,1762.500000,1725.000000,1727.800049,1681.641479,3262401
2017-08-30,1741.000000,1770.000000,1738.500000,1759.050049,1712.056641,2399821
2017-08-31,1762.000000,1780.949951,1746.000000,1776.900024,1729.429810,4646322
2017-09-01,1776.000000,1776.000000,1751.650024,1759.550049,1712.543335,2115809
2017-09-04,1767.800049,1768.500000,1742.050049,1755.400024,1708.504028,1660749
2017-09-05,1754.000000,1772.199951,1748.050049,1767.300049,1720.086304,1287567
2017-09-06,1754.000000,1777.000000,1749.199951,1775.000000,1727.580444,1904953
2017-09-07,1773.099976,1790.400024,1752.099976,1781.699951,1734.101440,2919242
2017-09-08,1782.000000,1789.849976,1774.099976,1779.150024,1731.619629,1617395
2017-09-11,1782.500000,1796.000000,1776.349976,1781.699951,1734.101440,1803438
2017-09-12,1792.800049,1802.000000,1768.699951,1798.099976,1750.063354,2319571
2017-09-13,1795.000000,1799.699951,1773.599976,1778.099976,1730.597656,1953168
2017-09-14,1777.000000,1778.150024,1763.050049,1771.800049,1724.466064,3630935
2017-09-15,1761.099976,1781.300049,1758.000000,1768.949951,1721.692139,4778170
2017-09-18,1774.000000,1779.449951,1763.599976,1771.750000,1724.417358,1878242
2017-09-19,1775.150024,1776.150024,1751.000000,1752.599976,1705.778931,2407597
2017-09-20,1746.000000,1771.000000,1746.000000,1767.150024,1719.940308,1907381
2017-09-21,1766.000000,1795.349976,1764.000000,1788.599976,1740.817261,4404969
2017-09-22,1785.000000,1786.099976,1770.150024,1780.949951,1733.371582,2208485
2017-09-25,1777.800049,1777.849976,1738.900024,1755.050049,1708.163574,2021237
2017-09-26,1755.000000,1758.800049,1728.099976,1741.250000,1694.732056,2493262
2017-09-27,1757.000000,1757.000000,1715.800049,1719.349976,1673.417236,2823110
2017-09-28,1720.099976,1764.800049,1713.000000,1744.349976,1697.749390,3640524
2017-09-29,1749.000000,1758.699951,1730.000000,1742.150024,1695.608154,2811969
2017-10-03,1753.099976,1768.000000,1734.150024,1761.599976,1714.538452,3369694
2017-10-04,1762.099976,1777.650024,1750.000000,1768.099976,1720.864746,2256778
2017-10-05,1772.300049,1776.000000,1748.099976,1751.699951,1704.902832,1318348
2017-10-06,1752.199951,1765.949951,1733.250000,1740.000000,1693.515503,3033715
2017-10-09,1739.900024,1753.800049,1731.199951,1749.699951,1702.956421,1512781
2017-10-10,1748.550049,1749.699951,1737.300049,1744.750000,1698.138550,1956024
2017-10-11,1750.000000,1763.400024,1741.949951,1750.750000,1703.978271,1251359
2017-10-12,1752.150024,1758.800049,1742.099976,1755.550049,1708.650024,1570135
2017-10-13,1752.099976,1773.800049,1752.000000,1766.449951,1719.258911,2721949
2017-10-16,1771.000000,1779.400024,1746.050049,1762.900024,1715.803711,2650209
2017-10-17,1760.800049,1767.449951,1751.300049,1759.750000,1712.737915,1432658
2017-10-18,1759.750000,1764.199951,1749.000000,1751.550049,1704.756958,1747083
2017-10-19,1751.000000,1754.750000,1738.900024,1745.750000,1699.111938,119832
2017-10-23,1751.800049,1751.800049,1713.000000,1722.400024,1676.385742,2813675
2017-10-24,1725.000000,1732.000000,1712.000000,1722.300049,1676.288452,1561822
2017-10-25,1736.900024,1737.900024,1649.349976,1677.650024,1632.831177,3823429
2017-10-26,1669.500000,1707.000000,1638.000000,1692.349976,1647.138550,6425264
2017-10-27,1704.000000,1716.000000,1681.349976,1699.050049,1653.659668,1217140
2017-10-30,1706.400024,1722.800049,1685.099976,1705.800049,1660.229248,2705599
2017-10-31,1711.000000,1727.800049,1697.949951,1707.400024,1661.786499,2287919
2017-11-01,1710.000000,1760.099976,1701.250000,1754.300049,1707.433472,3406418
2017-11-02,1743.099976,1769.849976,1743.099976,1762.250000,1715.171143,2386293
2017-11-03,1771.000000,1790.000000,1760.150024,1776.300049,1728.845703,1614278
2017-11-06,1770.000000,1799.000000,1766.000000,1790.199951,1742.374268,1465290
2017-11-07,1783.599976,1804.000000,1760.250000,1764.650024,1717.506958,2261156
2017-11-08,1758.199951,1777.949951,1742.250000,1747.449951,1700.766479,2713933
2017-11-09,1760.000000,1760.000000,1706.000000,1725.849976,1679.743530,3596933
2017-11-10,1726.000000,1726.000000,1697.150024,1709.500000,1663.830322,2331920
2017-11-13,1700.099976,1705.000000,1666.400024,1670.300049,1625.677734,3835863
2017-11-14,1664.000000,1682.550049,1658.000000,1661.400024,1617.015381,3488363
2017-11-15,1663.000000,1676.400024,1648.400024,1650.900024,1606.795898,2688079
2017-11-16,1660.000000,1672.000000,1649.300049,1664.400024,1619.935181,4085012
2017-11-17,1694.000000,1720.000000,1688.300049,1705.500000,1659.937134,4157219
2017-11-20,1699.900024,1706.750000,1685.000000,1689.199951,1644.072632,3406045
2017-11-21,1692.900024,1706.000000,1687.000000,1694.500000,1649.231079,3626597
2017-11-22,1694.500000,1724.949951,1692.750000,1718.150024,1672.249268,3096864
2017-11-23,1715.000000,1720.949951,1700.650024,1704.599976,1659.061157,1891748
2017-11-24,1707.900024,1715.000000,1697.099976,1711.050049,1665.338989,1269395
2017-11-27,1709.000000,1714.550049,1699.599976,1711.000000,1665.290283,1160941
2017-11-28,1713.199951,1737.000000,1710.000000,1725.500000,1679.402954,2024236
2017-11-29,1727.099976,1727.099976,1700.349976,1704.150024,1658.623291,5140571
2017-11-30,1702.000000,1703.849976,1667.949951,1675.699951,1630.933228,6832920
2017-12-01,1684.199951,1685.750000,1651.050049,1658.800049,1614.484863,2269479
2017-12-04,1664.900024,1685.000000,1655.599976,1680.400024,1635.507690,3197224
2017-12-05,1677.000000,1690.000000,1663.400024,1679.500000,1634.631714,2444540
2017-12-06,1673.050049,1675.400024,1640.849976,1648.400024,1604.362671,3917846
2017-12-07,1650.000000,1660.000000,1644.099976,1655.550049,1611.321655,2212536
2017-12-08,1665.000000,1688.099976,1660.000000,1682.949951,1637.989746,3673846
2017-12-11,1692.000000,1718.000000,1691.000000,1709.949951,1664.268188,2775331
2017-12-12,1707.099976,1715.000000,1698.000000,1710.800049,1665.095581,3650373
2017-12-13,1709.099976,1716.650024,1688.300049,1696.699951,1651.372192,2176285
2017-12-14,1705.000000,1710.000000,1682.250000,1704.500000,1658.963989,1996271
2017-12-15,1714.000000,1734.550049,1713.050049,1723.000000,1676.969604,2987009
2017-12-18,1713.099976,1741.300049,1679.699951,1719.949951,1674.001099,2221752
2017-12-19,1722.000000,1725.000000,1704.650024,1709.150024,1663.489624,2431117
2017-12-20,1715.949951,1718.349976,1690.000000,1693.699951,1648.452393,2487331
2017-12-21,1710.000000,1710.000000,1695.250000,1701.900024,1656.433350,1712824
2017-12-22,1708.900024,1717.000000,1697.000000,1709.349976,1663.684326,1827617
2017-12-26,1715.000000,1719.000000,1702.050049,1713.199951,1667.431519,1367535
2017-12-27,1710.000000,1715.000000,1705.000000,1707.900024,1662.273193,987445
2017-12-28,1713.750000,1715.000000,1690.300049,1696.150024,1650.836914,1150023
2017-12-29,1699.000000,1713.000000,1697.550049,1710.400024,1664.706421,2178686
2018-01-01,1710.000000,1711.050049,1677.500000,1683.750000,1638.768188,1387222
2018-01-02,1690.000000,1706.250000,1685.400024,1703.250000,1657.747314,1468475
2018-01-03,1705.199951,1711.800049,1695.000000,1700.800049,1655.362793,2133332
2018-01-04,1708.949951,1708.949951,1691.050049,1703.199951,1657.698608,1585554
2018-01-05,1716.000000,1731.000000,1705.849976,1725.199951,1679.110840,2302884
2018-01-08,1729.250000,1745.000000,1729.000000,1740.949951,1694.439941,2997037
2018-01-09,1743.849976,1748.349976,1725.000000,1735.050049,1688.697754,1470161
2018-01-10,1730.000000,1739.500000,1721.199951,1726.449951,1680.327393,1465727
2018-01-11,1729.900024,1745.000000,1724.400024,1741.349976,1694.829468,1680803
2018-01-12,1744.000000,1764.949951,1740.599976,1760.949951,1713.905762,3280043
2018-01-15,1790.000000,1886.800049,1778.050049,1871.199951,1821.210449,9486397
2018-01-16,1870.000000,1870.000000,1835.750000,1845.949951,1796.635010,5373079
2018-01-17,1841.000000,1869.000000,1841.000000,1858.349976,1808.703735,3622589
2018-01-18,1875.449951,1918.650024,1865.599976,1896.800049,1846.126587,6605642
2018-01-19,1897.000000,1912.800049,1894.349976,1901.250000,1850.457642,2833442
2018-01-22,1901.000000,1924.349976,1863.949951,1872.000000,1821.989014,3649174
2018-01-23,1874.000000,1896.900024,1870.199951,1884.650024,1834.301147,2158639
2018-01-24,1886.599976,1919.550049,1880.000000,1911.199951,1860.141968,3401495
2018-01-25,1917.000000,1922.500000,1883.500000,1908.300049,1857.319336,4622281
2018-01-29,1915.000000,1986.050049,1909.900024,1967.599976,1915.035156,6305147
2018-01-30,1971.500000,1971.500000,1927.900024,1937.500000,1885.739258,4066082
2018-01-31,1932.250000,1963.050049,1918.000000,1956.300049,1904.036987,3665385
2018-02-01,1963.000000,1975.300049,1931.800049,1967.550049,1914.986572,3838192
2018-02-02,1946.000000,1946.000000,1895.000000,1903.849976,1852.988281,3272591
2018-02-05,1866.099976,1886.000000,1811.800049,1823.349976,1774.638794,6082208
2018-02-06,1769.000000,1808.800049,1757.050049,1788.599976,1740.817261,3601190
2018-02-07,1795.000000,1806.650024,1767.050049,1785.349976,1737.654053,3549234
2018-02-08,1788.000000,1836.400024,1787.500000,1811.800049,1763.397461,1865933
2018-02-09,1780.250000,1783.449951,1762.000000,1773.050049,1725.682617,2773971
2018-02-12,1777.099976,1812.300049,1760.699951,1805.449951,1757.217041,3194895
2018-02-14,1820.000000,1833.000000,1805.000000,1814.000000,1765.538574,3923887
2018-02-15,1828.900024,1851.000000,1819.150024,1829.500000,1780.624512,3382968
2018-02-16,1835.500000,1836.949951,1804.199951,1815.500000,1766.998535,2368880
2018-02-19,1827.750000,1830.199951,1801.000000,1814.050049,1765.587524,1603737
2018-02-20,1832.900024,1840.000000,1802.500000,1811.750000,1763.348633,2523482
2018-02-21,1825.000000,1832.699951,1816.000000,1824.800049,1776.050171,3795216
2018-02-22,1819.699951,1825.000000,1807.699951,1819.250000,1770.648315,6229874
2018-02-23,1826.849976,1827.400024,1815.500000,1824.199951,1775.466064,2023292
2018-02-26,1830.000000,1852.750000,1821.349976,1843.250000,1794.007080,2253522
2018-02-27,1850.000000,1851.000000,1819.050049,1828.650024,1779.797241,2558313
2018-02-28,1830.000000,1832.000000,1803.599976,1808.699951,1760.380249,2802070
2018-03-01,1811.000000,1818.500000,1801.000000,1814.150024,1765.684692,3272003
2018-03-05,1814.000000,1814.000000,1780.300049,1789.599976,1741.790405,2163209
2018-03-06,1803.900024,1819.000000,1758.099976,1782.800049,1735.172119,2899309
2018-03-07,1774.349976,1782.199951,1756.099976,1761.750000,1714.684570,1624922
2018-03-08,1772.900024,1803.550049,1771.699951,1798.750000,1750.696045,3174098
2018-03-09,1801.000000,1834.300049,1801.000000,1818.599976,1770.015625,3000976
2018-03-12,1831.599976,1865.349976,1827.050049,1858.050049,1808.411743,3242604
2018-03-13,1850.000000,1881.500000,1850.000000,1868.500000,1818.582520,3264920
2018-03-14,1857.250000,1863.800049,1836.050049,1844.699951,1795.418335,1649636
2018-03-15,1846.000000,1847.699951,1827.400024,1830.000000,1781.111206,1548960
2018-03-16,1830.000000,1832.000000,1784.650024,1791.400024,1743.542358,8008654
2018-03-19,1799.000000,1806.849976,1768.449951,1774.500000,1727.093872,3986719
2018-03-20,1771.000000,1808.500000,1771.000000,1800.050049,1751.961426,3441458
