Date,Open,High,Low,Close,Adj Close,Volume
2017-03-07,439.399994,443.500000,433.750000,436.500000,436.500000,1971727
2017-03-08,437.450012,465.649994,425.450012,450.200012,450.200012,11910428
2017-03-09,452.500000,457.899994,439.649994,442.299988,442.299988,6393617
2017-03-10,445.500000,450.500000,437.600006,441.350006,441.350006,2515347
2017-03-14,452.000000,453.850006,444.250000,447.350006,447.350006,2082947
2017-03-15,452.500000,460.600006,451.600006,453.350006,453.350006,2885961
2017-03-16,459.049988,466.700012,454.250000,463.399994,463.399994,2944236
2017-03-17,468.600006,485.000000,468.600006,476.899994,476.899994,7131312
2017-03-20,482.000000,482.200012,464.049988,473.049988,473.049988,2309729
2017-03-21,474.399994,476.250000,458.250000,464.500000,464.500000,1730621
2017-03-22,459.000000,466.450012,456.000000,461.000000,461.000000,1715958
2017-03-23,464.100006,485.000000,463.700012,481.299988,481.299988,4351761
2017-03-24,485.450012,499.700012,485.250000,492.549988,492.549988,5604177
2017-03-27,496.750000,508.750000,495.600006,504.450012,504.450012,5186863
2017-03-28,509.000000,516.000000,501.250000,512.750000,512.750000,4214275
2017-03-29,515.250000,518.000000,508.250000,512.750000,512.750000,2271785
2017-03-30,511.850006,536.799988,508.000000,532.299988,532.299988,5831391
2017-03-31,532.299988,534.700012,521.900024,525.900024,525.900024,2293764
2017-04-03,537.500000,539.450012,529.650024,531.700012,531.700012,2065741
2017-04-05,531.700012,531.700012,517.650024,521.000000,521.000000,1625228
2017-04-06,518.000000,529.000000,518.000000,520.750000,520.750000,1702152
2017-04-07,515.000000,515.000000,491.649994,496.850006,496.850006,2543889
2017-04-10,499.000000,514.500000,487.549988,510.500000,510.500000,2878794
2017-04-11,511.799988,516.750000,505.000000,510.899994,510.899994,1639383
2017-04-12,510.000000,512.200012,486.649994,503.799988,503.799988,2545241
2017-04-13,504.100006,513.000000,499.649994,502.100006,502.100006,1819666
2017-04-17,500.000000,504.649994,494.000000,496.299988,496.299988,952913
2017-04-18,498.799988,510.500000,480.399994,482.799988,482.799988,1838123
2017-04-19,481.000000,489.700012,473.100006,480.049988,480.049988,1743000
2017-04-20,486.149994,513.950012,485.000000,511.399994,511.399994,5716656
2017-04-21,515.950012,516.000000,502.500000,505.450012,505.450012,2784312
2017-04-24,508.950012,518.000000,504.450012,511.100006,511.100006,2266622
2017-04-25,515.099976,523.000000,512.700012,516.849976,516.849976,2210066
2017-04-26,520.000000,526.900024,509.250000,515.099976,515.099976,2605554
2017-04-27,517.599976,521.400024,510.250000,512.900024,512.900024,1544470
2017-04-28,515.000000,523.299988,513.599976,519.099976,519.099976,1463800
2017-05-02,525.000000,531.849976,518.700012,530.099976,530.099976,2312808
2017-05-03,534.799988,538.000000,527.849976,529.650024,529.650024,1862824
2017-05-04,533.900024,533.900024,519.000000,524.599976,524.599976,1233873
2017-05-05,530.000000,552.500000,523.349976,533.250000,533.250000,6563991
2017-05-08,536.000000,541.799988,527.049988,538.950012,538.950012,1771303
2017-05-09,541.549988,548.500000,539.750000,544.750000,544.750000,1933357
2017-05-10,545.900024,546.799988,535.599976,540.450012,540.450012,1033302
2017-05-11,538.000000,546.549988,525.849976,531.799988,531.799988,1572646
2017-05-12,533.000000,534.400024,515.450012,519.450012,519.450012,1337470
2017-05-15,520.000000,533.400024,517.099976,527.500000,527.500000,1837033
2017-05-16,527.000000,536.500000,524.650024,534.150024,534.150024,1382182
2017-05-17,532.000000,534.750000,526.200012,528.900024,528.900024,690466
2017-05-18,525.150024,538.599976,517.500000,522.700012,522.700012,1701102
2017-05-19,525.599976,532.900024,517.450012,520.400024,520.400024,1272799
2017-05-22,521.700012,525.150024,469.000000,475.649994,475.649994,3217513
2017-05-23,485.000000,489.000000,465.299988,472.850006,472.850006,2924779
2017-05-24,473.299988,479.899994,458.000000,464.799988,464.799988,2343019
2017-05-25,468.100006,473.299988,459.899994,468.950012,468.950012,1917412
2017-05-26,477.700012,491.750000,475.100006,483.399994,483.399994,2668448
2017-05-29,481.700012,485.350006,470.000000,474.600006,474.600006,949984
2017-05-30,471.000000,475.049988,454.500000,459.649994,459.649994,1804222
2017-05-31,439.000000,482.000000,438.250000,477.899994,477.899994,8231445
2017-06-01,481.000000,487.500000,467.549988,484.500000,484.500000,2948808
2017-06-02,485.000000,489.750000,478.799988,484.850006,484.850006,1484965
2017-06-05,482.000000,500.500000,479.000000,497.149994,497.149994,2013452
2017-06-06,502.500000,508.000000,493.200012,497.200012,497.200012,2998048
2017-06-07,500.799988,515.400024,496.000000,509.100006,509.100006,1886376
2017-06-08,524.000000,527.000000,516.000000,519.799988,519.799988,3777232
2017-06-09,520.900024,530.500000,514.549988,527.950012,527.950012,2236841
2017-06-12,524.000000,538.599976,524.000000,534.799988,534.799988,2316549
2017-06-13,535.099976,539.950012,528.299988,530.299988,530.299988,1802366
2017-06-14,530.200012,536.700012,525.299988,532.849976,532.849976,1522657
2017-06-15,536.799988,547.000000,532.950012,534.299988,534.299988,2706366
2017-06-16,539.450012,545.400024,536.200012,540.650024,540.650024,1770157
2017-06-19,542.000000,549.400024,541.000000,545.000000,545.000000,1457930
2017-06-20,548.200012,555.799988,545.500000,549.349976,549.349976,1958913
2017-06-21,556.000000,571.799988,553.150024,565.650024,565.650024,4328418
2017-06-22,570.799988,576.000000,565.549988,568.450012,568.450012,2207590
2017-06-23,572.000000,572.849976,549.500000,558.549988,558.549988,1972589
2017-06-27,560.000000,562.450012,547.650024,552.299988,552.299988,970063
2017-06-28,549.299988,572.500000,544.400024,569.349976,569.349976,2742480
2017-06-29,573.049988,577.849976,566.200012,569.400024,569.400024,1981170
2017-06-30,566.400024,567.000000,552.400024,564.049988,564.049988,1459570
2017-07-03,566.000000,589.200012,553.150024,582.900024,582.900024,2780579
2017-07-04,585.049988,588.000000,573.650024,577.500000,577.500000,2228908
2017-07-05,578.900024,584.000000,571.099976,582.049988,582.049988,1548300
2017-07-06,583.000000,596.700012,581.000000,591.950012,591.950012,2659254
2017-07-07,594.299988,598.000000,585.349976,590.700012,590.700012,1622824
2017-07-10,593.000000,607.700012,589.049988,605.950012,605.950012,773532
2017-07-11,615.450012,624.000000,603.000000,605.099976,605.099976,3299965
2017-07-12,605.099976,611.950012,596.200012,609.700012,609.700012,1728744
2017-07-13,611.000000,617.750000,606.700012,614.750000,614.750000,1540588
2017-07-14,617.500000,621.799988,607.099976,617.049988,617.049988,1492805
2017-07-17,616.500000,621.950012,608.000000,611.400024,611.400024,1263636
2017-07-18,607.000000,615.900024,603.299988,605.349976,605.349976,1164357
2017-07-19,609.349976,613.950012,605.099976,609.700012,609.700012,816229
2017-07-20,608.900024,609.000000,590.299988,591.900024,591.900024,1186503
2017-07-21,590.000000,601.900024,580.000000,597.150024,597.150024,1459221
2017-07-24,590.000000,605.799988,590.000000,598.549988,598.549988,1177712
2017-07-25,599.799988,601.000000,584.000000,587.400024,587.400024,1076403
2017-07-26,585.000000,593.500000,582.099976,584.900024,584.900024,963499
2017-07-27,587.599976,587.799988,571.500000,573.549988,573.549988,1064637
2017-07-28,572.000000,599.750000,568.400024,596.250000,596.250000,2347037
2017-07-31,598.750000,603.700012,592.099976,596.700012,596.700012,1119540
2017-08-01,602.099976,607.000000,592.200012,595.500000,595.500000,1257476
2017-08-02,597.000000,601.000000,588.450012,591.349976,591.349976,907780
2017-08-03,592.900024,599.000000,584.049988,588.150024,588.150024,1121303
2017-08-04,589.000000,614.000000,584.049988,609.400024,609.400024,1421406
2017-08-07,615.000000,637.349976,610.099976,633.900024,633.900024,2693245
2017-08-08,630.150024,646.000000,626.099976,630.200012,630.200012,2991187
2017-08-09,628.900024,636.750000,609.099976,613.700012,613.700012,1480023
2017-08-10,615.000000,615.000000,550.299988,560.299988,560.299988,3028441
2017-08-11,546.900024,575.400024,517.000000,557.299988,557.299988,2382960
2017-08-14,562.799988,571.500000,558.650024,564.700012,564.700012,1381147
2017-08-16,568.000000,592.000000,560.799988,587.049988,587.049988,2490425
2017-08-17,591.950012,602.950012,586.500000,591.200012,591.200012,1407443
2017-08-18,588.799988,590.900024,568.950012,580.250000,580.250000,1397501
2017-08-21,578.250000,578.250000,553.700012,559.849976,559.849976,1699952
2017-08-22,563.000000,568.599976,546.349976,556.750000,556.750000,1571820
2017-08-23,560.000000,578.200012,557.200012,574.400024,574.400024,1461328
2017-08-24,570.250000,576.250000,566.099976,574.250000,574.250000,1351241
2017-08-28,574.200012,584.900024,570.650024,574.599976,574.599976,1095329
2017-08-29,569.500000,572.349976,543.799988,545.700012,545.700012,2651717
2017-08-30,546.049988,564.650024,546.049988,560.500000,560.500000,2409777
2017-08-31,563.349976,582.599976,556.400024,578.500000,578.500000,2562094
2017-09-01,579.000000,584.950012,572.000000,578.349976,578.349976,1396558
2017-09-04,575.599976,576.150024,559.599976,569.799988,569.799988,1370547
2017-09-05,571.000000,582.799988,569.099976,576.650024,576.650024,1183092
2017-09-06,576.900024,584.900024,571.000000,580.599976,580.599976,1335688
2017-09-07,590.000000,597.549988,574.049988,578.799988,578.799988,2225924
2017-09-08,580.700012,586.799988,565.299988,569.849976,569.849976,1555956
2017-09-11,572.950012,582.900024,568.500000,572.849976,572.849976,1381124
2017-09-12,578.750000,589.000000,574.700012,582.000000,582.000000,1719228
2017-09-13,583.000000,588.500000,572.700012,574.950012,574.950012,2181565
2017-09-14,576.000000,582.599976,574.000000,576.799988,576.799988,736555
2017-09-15,574.000000,574.000000,561.099976,566.000000,566.000000,1420827
2017-09-18,567.549988,574.900024,555.500000,558.549988,558.549988,1289217
2017-09-19,562.000000,565.000000,553.049988,555.799988,555.799988,1366823
2017-09-20,557.000000,559.450012,546.200012,547.950012,547.950012,742118
2017-09-21,549.000000,549.000000,534.700012,537.950012,537.950012,1293955
2017-09-22,533.000000,534.000000,506.799988,509.149994,509.149994,1504820
2017-09-25,509.350006,510.000000,492.000000,497.450012,497.450012,1477952
2017-09-26,495.100006,495.100006,476.100006,481.549988,481.549988,2366540
2017-09-27,483.000000,491.000000,466.399994,469.600006,469.600006,1662165
2017-09-28,474.000000,481.600006,466.649994,478.799988,478.799988,1669963
2017-09-29,472.600006,488.000000,470.500000,481.850006,481.850006,1652549
2017-10-03,480.399994,486.549988,465.200012,469.299988,469.299988,1689145
2017-10-04,473.950012,478.799988,470.399994,473.899994,473.899994,1116472
2017-10-05,478.399994,494.500000,474.399994,489.100006,489.100006,2317462
2017-10-06,492.149994,494.000000,484.049988,488.950012,488.950012,1475093
2017-10-09,494.950012,497.200012,489.000000,492.450012,492.450012,923561
2017-10-10,493.500000,501.549988,486.700012,492.149994,492.149994,1153393
2017-10-11,495.700012,502.600006,476.950012,480.600006,480.600006,1532883
2017-10-12,485.799988,488.649994,481.399994,486.250000,486.250000,1194220
2017-10-13,488.850006,493.700012,478.799988,482.299988,482.299988,1157241
2017-10-16,484.600006,488.899994,476.500000,478.350006,478.350006,772540
2017-10-17,477.549988,483.750000,474.200012,481.799988,481.799988,750722
2017-10-18,480.049988,492.000000,478.200012,482.000000,482.000000,1273554
2017-10-19,483.000000,484.700012,471.049988,476.399994,476.399994,202811
2017-10-23,479.399994,479.399994,462.649994,468.350006,468.350006,966204
2017-10-24,473.000000,517.150024,469.049988,512.299988,512.299988,5466272
2017-10-25,514.799988,536.000000,503.750000,519.700012,519.700012,3679466
2017-10-26,518.000000,535.500000,510.549988,529.200012,529.200012,2107833
2017-10-27,530.000000,533.000000,519.000000,524.299988,524.299988,1152357
2017-10-30,524.500000,575.750000,524.500000,569.150024,569.150024,5929035
2017-10-31,574.000000,589.500000,563.349976,583.650024,583.650024,3710671
2017-11-01,588.000000,597.599976,572.849976,590.500000,590.500000,3335000
2017-11-02,591.950012,596.650024,583.099976,589.750000,589.750000,2235395
2017-11-03,593.500000,627.299988,586.400024,622.700012,622.700012,5096330
2017-11-06,622.000000,631.950012,614.000000,623.250000,623.250000,2687665
2017-11-07,624.000000,624.950012,590.549988,600.450012,600.450012,2691345
2017-11-08,599.000000,627.000000,594.049988,623.700012,623.700012,3173540
2017-11-09,625.700012,674.500000,617.450012,665.000000,665.000000,6355737
2017-11-10,666.000000,696.849976,652.650024,684.500000,684.500000,7002388
2017-11-13,686.000000,714.900024,677.500000,708.000000,708.000000,5489498
2017-11-14,710.000000,718.299988,682.250000,694.000000,694.000000,4698809
2017-11-15,690.000000,718.700012,685.000000,690.900024,690.900024,6883510
2017-11-16,690.900024,698.400024,672.000000,684.549988,684.549988,3236629
2017-11-17,687.650024,707.849976,680.599976,690.549988,690.549988,3173659
2017-11-20,690.549988,727.549988,687.599976,720.049988,720.049988,3983296
2017-11-21,709.000000,709.000000,656.250000,663.500000,663.500000,7783599
2017-11-22,663.000000,684.000000,660.000000,669.700012,669.700012,5984331
2017-11-23,670.549988,678.950012,657.250000,662.400024,662.400024,4642921
2017-11-24,663.799988,671.250000,652.000000,654.000000,654.000000,2449117
2017-11-27,654.950012,658.000000,637.099976,641.200012,641.200012,3371458
2017-11-28,646.900024,661.000000,645.450012,657.400024,657.400024,3289254
2017-11-29,669.000000,675.000000,661.000000,668.750000,668.750000,6720198
2017-11-30,672.299988,684.700012,665.500000,679.700012,679.700012,6015168
2017-12-01,682.500000,685.299988,647.750000,654.950012,654.950012,3104783
2017-12-04,658.000000,661.500000,638.349976,643.799988,643.799988,1759744
2017-12-05,640.500000,681.950012,626.000000,677.900024,677.900024,5683688
2017-12-06,678.950012,694.549988,673.000000,682.700012,682.700012,5857333
2017-12-07,685.000000,705.000000,685.000000,696.799988,696.799988,6588257
2017-12-08,669.400024,679.400024,662.099976,665.849976,665.849976,6436096
2017-12-11,675.000000,699.000000,675.000000,696.599976,696.599976,6374957
2017-12-12,689.900024,689.900024,671.599976,677.700012,677.700012,3022914
2017-12-13,683.500000,689.900024,674.299988,677.599976,677.599976,2492457
2017-12-14,681.000000,685.000000,660.000000,675.500000,675.500000,2879975
2017-12-15,686.299988,707.000000,685.400024,703.049988,703.049988,5739104
2017-12-18,695.000000,710.000000,674.099976,693.450012,693.450012,3488673
2017-12-19,698.000000,723.700012,695.000000,720.400024,720.400024,5214917
2017-12-20,718.000000,746.500000,711.650024,737.599976,737.599976,7027548
2017-12-21,743.000000,753.900024,736.049988,742.750000,742.750000,3227703
2017-12-22,739.000000,766.849976,736.500000,758.900024,758.900024,3767936
2017-12-26,764.349976,832.200012,758.000000,822.299988,822.299988,13976367
2017-12-27,820.000000,832.000000,801.049988,807.400024,807.400024,6793252
2017-12-28,811.000000,825.000000,806.049988,816.900024,816.900024,4256407
2017-12-29,823.000000,835.099976,820.099976,831.950012,831.950012,4101542
2018-01-01,832.000000,856.000000,825.000000,841.750000,841.750000,4088653
2018-01-02,846.000000,851.000000,825.700012,831.400024,831.400024,2831065
2018-01-03,837.900024,874.900024,832.099976,870.599976,870.599976,4889426
2018-01-04,867.000000,877.799988,861.299988,865.200012,865.200012,3424214
2018-01-05,860.549988,883.450012,851.099976,870.549988,870.549988,3235147
2018-01-08,862.000000,876.000000,862.000000,866.049988,866.049988,2125441
2018-01-09,867.000000,867.200012,828.200012,837.599976,837.599976,4751703
2018-01-10,836.099976,868.799988,835.000000,843.500000,843.500000,8779259
2018-01-11,841.000000,848.599976,832.099976,838.700012,838.700012,2321018
2018-01-12,840.000000,848.450012,822.500000,827.250000,827.250000,1921000
2018-01-15,830.299988,840.000000,817.000000,821.000000,821.000000,1749051
2018-01-16,826.700012,827.000000,786.000000,790.349976,790.349976,3326799
2018-01-17,790.349976,829.700012,777.000000,821.299988,821.299988,3898154
2018-01-18,835.150024,843.500000,781.549988,791.250000,791.250000,3917234
2018-01-19,794.000000,812.000000,778.200012,793.200012,793.200012,3427052
2018-01-22,793.000000,798.000000,780.200012,783.400024,783.400024,1349937
2018-01-23,788.799988,823.799988,786.000000,795.700012,795.700012,3633682
2018-01-24,795.000000,796.299988,762.000000,774.349976,774.349976,3494404
2018-01-25,780.049988,783.000000,759.000000,765.799988,765.799988,2587980
2018-01-29,772.000000,776.299988,747.000000,749.250000,749.250000,1725752
2018-01-30,748.000000,772.849976,746.650024,762.400024,762.400024,3116279
2018-01-31,765.200012,774.950012,751.450012,753.650024,753.650024,2047730
2018-02-01,756.000000,774.750000,742.650024,769.150024,769.150024,2653589
2018-02-02,768.400024,768.400024,653.799988,685.599976,685.599976,5685160
2018-02-05,655.000000,704.400024,646.000000,690.799988,690.799988,2956211
2018-02-06,640.000000,718.849976,639.000000,709.950012,709.950012,3713022
2018-02-07,721.000000,757.150024,712.900024,747.000000,747.000000,3998764
2018-02-08,752.000000,790.750000,751.299988,776.549988,776.549988,4912311
2018-02-09,760.099976,798.950012,760.099976,791.700012,791.700012,4967663
2018-02-12,797.000000,827.200012,797.000000,823.400024,823.400024,3981483
2018-02-14,828.000000,830.700012,796.250000,803.250000,803.250000,3481334
2018-02-15,793.250000,793.700012,748.549988,756.200012,756.200012,5847764
2018-02-16,760.000000,779.400024,735.000000,739.950012,739.950012,5252159
2018-02-19,755.000000,770.500000,742.099976,762.700012,762.700012,4295470
2018-02-20,760.000000,764.000000,746.599976,751.750000,751.750000,2191731
2018-02-21,756.799988,759.200012,736.200012,745.900024,745.900024,2165245
2018-02-22,744.900024,745.700012,731.299988,733.900024,733.900024,1909187
2018-02-23,737.700012,752.650024,725.750000,745.450012,745.450012,2853445
2018-02-26,750.000000,774.000000,745.500000,766.250000,766.250000,3403111
2018-02-27,763.500000,770.349976,740.049988,742.700012,742.700012,2075835
2018-02-28,743.450012,750.700012,730.000000,746.099976,746.099976,1920592
2018-03-01,750.000000,760.900024,727.250000,742.799988,742.799988,2250213
2018-03-05,745.450012,751.950012,734.099976,739.900024,739.900024,1659987
2018-03-06,743.500000,751.150024,713.799988,720.400024,720.400024,1751233
2018-03-07,720.000000,726.650024,702.200012,708.000000,708.000000,2220142
2018-03-08,708.150024,717.000000,655.450012,693.650024,693.650024,4852580
2018-03-09,698.000000,709.750000,682.000000,688.349976,688.349976,3399667
2018-03-12,693.650024,701.750000,677.049988,689.000000,689.000000,2492174
2018-03-13,689.000000,707.450012,686.599976,699.299988,699.299988,2913967
2018-03-14,699.000000,717.000000,690.400024,714.000000,714.000000,3130009
2018-03-15,716.500000,732.500000,716.500000,721.900024,721.900024,2891483
2018-03-16,725.000000,726.500000,700.099976,703.799988,703.799988,2181774
2018-03-19,705.000000,709.000000,669.700012,673.349976,673.349976,2389666
2018-03-20,669.000000,689.750000,663.450012,669.250000,669.250000,3481065
2018-03-21,671.000000,681.400024,665.000000,668.349976,668.349976,2218052
2018-03-22,671.000000,671.000000,638.700012,641.900024,641.900024,3383385
2018-03-23,621.000000,633.500000,615.049988,620.049988,620.049988,3356605
2018-03-26,616.849976,624.900024,605.150024,616.400024,616.400024,2479774
2018-03-27,629.000000,648.000000,627.000000,637.700012,637.700012,3983616
2018-03-28,630.900024,633.950012,605.400024,608.750000,608.750000,3647644
2018-04-02,609.000000,618.700012,592.000000,601.250000,601.250000,3991233
2018-04-03,605.000000,615.700012,592.000000,612.950012,612.950012,4636971
2018-04-04,617.900024,632.549988,598.250000,603.950012,603.950012,7043234
2018-04-05,618.000000,629.000000,616.250000,625.299988,625.299988,3765615
2018-04-06,624.000000,624.150024,610.700012,621.049988,621.049988,2671136
2018-04-09,622.000000,633.400024,619.000000,630.150024,630.150024,2814960
2018-04-10,632.299988,636.549988,613.000000,619.099976,619.099976,3064787
2018-04-11,616.000000,621.900024,602.099976,617.750000,617.750000,4364793
2018-04-12,611.500000,629.500000,610.099976,625.549988,625.549988,3306594
2018-04-13,622.799988,631.500000,616.349976,624.349976,624.349976,2422134
2018-04-16,617.599976,622.700012,611.500000,614.099976,614.099976,1994945
2018-04-17,615.000000,645.799988,615.000000,643.799988,643.799988,4464687
2018-04-18,640.549988,645.000000,615.299988,617.750000,617.750000,3987796
2018-04-19,613.500000,628.900024,604.950012,621.849976,621.849976,4968439
2018-04-20,615.900024,631.299988,613.099976,625.700012,625.700012,2779194
2018-04-23,625.599976,629.000000,614.299988,618.200012,618.200012,1904436
2018-04-24,620.000000,631.599976,618.500000,625.900024,625.900024,2212171
2018-04-25,626.000000,638.750000,611.000000,615.400024,615.400024,3277260
2018-04-26,618.000000,623.900024,612.599976,620.099976,620.099976,1896248
2018-04-27,624.500000,634.750000,618.099976,623.099976,623.099976,2114146
2018-04-30,621.000000,651.400024,618.700012,643.250000,643.250000,4458418
2018-05-02,640.000000,646.500000,583.000000,592.900024,592.900024,4425278
2018-05-03,588.900024,588.900024,507.350006,520.049988,520.049988,12283361
2018-05-04,520.000000,534.000000,508.000000,512.250000,512.250000,6154342
2018-05-07,515.000000,525.900024,505.299988,510.100006,510.100006,4320054
2018-05-08,513.849976,521.950012,508.000000,510.750000,510.750000,3042627
2018-05-09,509.500000,509.500000,494.399994,499.399994,499.399994,3649726
2018-05-10,501.000000,505.750000,480.500000,483.950012,483.950012,3669006
2018-05-11,488.000000,493.899994,474.200012,479.750000,479.750000,4307258
2018-05-14,480.700012,487.350006,460.750000,464.399994,464.399994,2879891
2018-05-15,465.000000,473.500000,435.250000,438.200012,438.200012,4320788
2018-05-16,436.000000,454.750000,421.100006,445.200012,445.200012,6273028
2018-05-17,446.000000,453.899994,434.250000,439.299988,439.299988,3922058
2018-05-18,439.000000,446.799988,413.100006,417.000000,417.000000,4273825
2018-05-21,416.000000,417.000000,393.500000,400.450012,400.450012,4148966
2018-05-22,397.250000,427.000000,388.200012,420.000000,420.000000,6811929
2018-05-23,415.000000,434.799988,413.350006,421.100006,421.100006,5702023
2018-05-24,395.149994,402.799988,370.049988,391.700012,391.700012,13739326
2018-05-25,391.700012,409.350006,383.600006,405.000000,405.000000,6240933
2018-05-28,417.149994,444.899994,414.399994,436.799988,436.799988,11259044
2018-05-29,434.399994,434.399994,416.799988,420.750000,420.750000,4489849
2018-05-30,420.000000,430.649994,415.149994,425.299988,425.299988,3562811
2018-05-31,424.000000,429.450012,405.799988,412.850006,412.850006,3996282
2018-06-01,414.950012,422.649994,396.600006,399.149994,399.149994,4680261
2018-06-04,403.850006,412.399994,396.549988,402.799988,402.799988,5364373
2018-06-05,402.000000,409.149994,391.500000,395.299988,395.299988,3442869
2018-06-06,396.299988,405.000000,391.500000,402.399994,402.399994,2943763
2018-06-07,406.049988,421.000000,404.250000,412.049988,412.049988,4132149
2018-06-08,408.500000,408.500000,397.200012,399.700012,399.700012,4395214
2018-06-11,401.700012,406.500000,397.649994,400.200012,400.200012,2392944
2018-06-12,402.000000,403.500000,385.399994,390.700012,390.700012,4321952
2018-06-13,392.000000,400.000000,389.000000,392.299988,392.299988,2740222
2018-06-14,392.450012,395.950012,385.100006,388.600006,388.600006,2059808
2018-06-15,390.000000,395.700012,385.049988,387.850006,387.850006,2695778
2018-06-18,394.100006,399.200012,388.500000,391.049988,391.049988,2861361
2018-06-19,389.899994,394.799988,386.649994,388.350006,388.350006,2208031
2018-06-20,389.950012,390.250000,377.450012,381.250000,381.250000,3014939
2018-06-21,383.500000,388.000000,368.200012,374.500000,374.500000,3724178
2018-06-22,377.950012,390.000000,376.149994,387.500000,387.500000,6466149
2018-06-25,388.000000,393.500000,373.799988,378.049988,378.049988,3076970
2018-06-26,380.500000,384.000000,372.399994,375.350006,375.350006,2874798
2018-06-27,376.000000,377.000000,350.100006,354.549988,354.549988,3711541
2018-06-28,346.049988,351.250000,328.000000,332.299988,332.299988,6001292
2018-06-29,333.000000,349.899994,327.700012,346.899994,346.899994,7774326
2018-07-02,348.950012,354.250000,334.100006,342.750000,342.750000,5603929
2018-07-03,341.899994,348.000000,335.500000,342.250000,342.250000,4106862
2018-07-04,344.000000,346.799988,336.100006,340.450012,340.450012,4234957
2018-07-05,341.750000,342.700012,332.299988,334.450012,334.450012,2713759
2018-07-06,334.899994,350.600006,334.049988,345.000000,345.000000,4635277
2018-07-09,348.000000,352.000000,343.500000,345.899994,345.899994,2481834
2018-07-10,347.000000,360.000000,345.450012,348.700012,348.700012,4751755
2018-07-11,347.500000,349.500000,336.649994,338.600006,338.600006,3088854
2018-07-12,350.000000,358.899994,342.600006,344.649994,344.649994,8076072
2018-07-13,346.000000,347.250000,330.049988,331.950012,331.950012,4931198
2018-07-16,330.950012,330.950012,302.500000,305.850006,305.850006,5840446
2018-07-17,313.549988,319.850006,307.200012,315.299988,315.299988,7116559
2018-07-18,315.450012,321.250000,302.600006,307.649994,307.649994,5138154
2018-07-19,309.799988,314.350006,296.200012,309.799988,309.799988,5546937
2018-07-20,310.000000,310.049988,299.100006,303.100006,303.100006,3068640
2018-07-23,304.000000,324.000000,301.399994,315.250000,315.250000,5297906
2018-07-24,315.000000,323.049988,313.000000,317.000000,317.000000,3379150
2018-07-25,318.000000,319.350006,305.899994,308.250000,308.250000,3019780
2018-07-26,307.000000,311.399994,303.000000,307.500000,307.500000,3048946
2018-07-27,308.000000,317.899994,308.000000,312.950012,312.950012,3261849
2018-07-30,315.049988,325.600006,312.750000,318.350006,318.350006,4068967
2018-07-31,307.549988,311.450012,304.000000,309.000000,309.000000,4743176
2018-08-01,312.000000,314.600006,308.100006,311.049988,311.049988,2766093
2018-08-02,310.000000,333.799988,307.200012,331.149994,331.149994,8297531
2018-08-03,323.899994,323.899994,301.100006,308.299988,308.299988,20142776
2018-08-06,303.500000,314.899994,299.950012,307.250000,307.250000,9106757
2018-08-07,308.500000,312.700012,303.000000,304.600006,304.600006,4726611
2018-08-08,302.100006,306.500000,290.700012,294.200012,294.200012,7240952
2018-08-09,296.000000,308.000000,286.100006,301.750000,301.750000,12888298
2018-08-10,271.600006,285.899994,258.000000,276.100006,276.100006,23187485
2018-08-13,274.000000,292.000000,266.350006,286.600006,286.600006,14719731
2018-08-14,283.950012,290.700012,277.700012,283.450012,283.450012,10079806
2018-08-16,289.899994,303.950012,289.000000,300.250000,300.250000,10275916
2018-08-17,303.250000,310.000000,298.200012,300.899994,300.899994,7022196
2018-08-20,304.000000,307.000000,295.100006,301.399994,301.399994,7737820
2018-08-21,297.399994,297.399994,289.649994,292.500000,292.500000,7424446
2018-08-23,292.500000,292.500000,280.100006,282.100006,282.100006,4217824
2018-08-24,278.700012,282.500000,275.000000,275.850006,275.850006,4559821
2018-08-27,276.000000,288.700012,271.250000,282.250000,282.250000,9836496
2018-08-28,277.000000,302.899994,271.649994,295.450012,295.450012,24473804
2018-08-29,295.950012,302.600006,289.100006,291.299988,291.299988,9606837
2018-08-30,288.000000,289.899994,281.450012,286.950012,286.950012,6361202
2018-08-31,280.100006,285.399994,277.000000,282.549988,282.549988,5598066
2018-09-03,284.399994,288.600006,282.500000,285.500000,285.500000,3219445
2018-09-04,283.000000,283.000000,268.100006,271.600006,271.600006,6284539
2018-09-05,265.500000,272.000000,262.100006,266.500000,266.500000,8438186
2018-09-06,268.450012,278.500000,268.350006,274.200012,274.200012,5667934
2018-09-07,271.000000,282.399994,266.149994,275.850006,275.850006,6315660
2018-09-10,280.000000,283.450012,275.750000,278.750000,278.750000,3682794
2018-09-11,278.500000,282.399994,268.299988,269.799988,269.799988,2979164
2018-09-12,270.000000,273.000000,258.500000,264.899994,264.899994,3797439
2018-09-14,269.649994,272.799988,263.200012,266.500000,266.500000,2635304
2018-09-17,266.000000,272.200012,262.000000,265.250000,265.250000,2875474
2018-09-18,266.500000,267.899994,251.649994,253.850006,253.850006,3805976
2018-09-19,253.850006,254.000000,238.500000,243.149994,243.149994,6477896
2018-09-21,227.100006,242.350006,223.649994,229.449997,229.449997,9785371
2018-09-24,231.149994,231.149994,211.350006,213.699997,213.699997,5234957
2018-09-25,207.649994,211.699997,188.500000,192.449997,192.449997,9009366
2018-09-26,192.000000,196.899994,188.000000,192.050003,192.050003,6007128
2018-09-27,182.500000,187.800003,173.149994,183.399994,183.399994,13716065
